id,title,filtered_words,label
R142,New Report on Budget Report,"['east', 'two', 'war', 'institution.', 'seek', 'laugh', 'analysis', 'cost', 'party', 'nature', 'degree.', 'anyone', 'goal', 'phone', 'fish.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['street', 'stage', 'raise', 'personal', 'thought', 'mr', 'month.', 'test', 'soldier', 'environmental', 'free', 'better', 'deep.', 'home', 'reveal', 'require', 'work', 'discussion.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['personal', 'list', 'least', 'way.', 'pattern', 'physical', 'find', 'character', 'sometimes', 'their.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['professor', 'term', 'from.', 'mr', 'senior', 'type', 'try', 'position.', 'hair', 'indicate', 'bar', 'sport', 'civil', 'avoid', 'point.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['former', 'trade.', 'agree', 'economic', 'hair', 'add', 'event.', 'available', 'ten', 'task', 'product', 'less', 'data', 'lawyer.', 'physical', 'sister', 'small', 'rest', 'important', 'green', 'recent', 'reason.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['pull', 'thank', 'position', 'some.', 'professor', 'unit', 'tough', 'technology', 'lot', 'call.', 'large', 'bar', 'brother', 'ten', 'low', 'free', 'reality.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['mrs', 'article', 'behind.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['recognize', 'fill', 'win.', 'security', 'human', 'analysis', 'admit.', 'industry', 'technology', 'want', 'artist.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['house', 'billion', 'situation', 'away', 'member.', 'interesting', 'dinner', 'treatment.', 'evening', 'within', 'public', 'position', 'return.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['firm', 'issue', 'strong', 'accept', 'get', 'dream', 'foreign', 'news.', 'wish', 'wide', 'democrat', 'involve', 'large', 'often.', 'answer', 'officer', 'food', 'them.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['magazine.', 'push', 'already', 'hour', 'forget.', 'author', 'really', 'young', 'study', 'source', 'mission', 'trial.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['either', 'meet', 'range', 'worker.', 'ago', 'force', 'year', 'section', 'soon.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['customer', 'impact', 'leader', 'foot', 'week', 'idea.', 'perform', 'central', 'several', 'girl', 'paper.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['television', 'record', 'power', 'sort.', 'computer', 'fall', 'hit', 'eat', 'truth.', 'cultural', 'look', 'somebody.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['professor', 'fall', 'difference', 'baby', 'sense.', 'daughter', 'test', 'case', 'describe', 'happen', 'west', 'inside.', 'include', 'compare.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['life', 'official', 'quality', 'federal.', 'onto', 'authority', 'member.', 'let', 'impact', 'activity', 'prove', 'hundred', 'body', 'listen', 'production.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['religious', 'family', 'degree', 'scene', 'green', 'no.', 'various', 'beautiful', 'middle', 'us', 'wait', 'tend.', 'child', 'benefit', 'art', 'finally.', 'easy', 'mouth', 'everything', 'later', 'evidence', 'whatever', 'run.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
